timestamp_utc,N_counts,E_counts,Z_counts
2025-03-14T09:40:58.410Z,46.5050,18.9732,-47.5353
2025-03-14T09:40:58.420Z,39.3452,2.1103,-153.7777
2025-03-14T09:40:58.430Z,34.6907,-17.2179,-147.4947
2025-03-14T09:40:58.440Z,33.9501,-46.3667,-82.4242
2025-03-14T09:40:58.450Z,20.2468,-66.8978,-61.5360
2025-03-14T09:40:58.460Z,7.0617,-82.0867,68.0384
2025-03-14T09:40:58.470Z,4.5023,-89.6739,-57.6674
2025-03-14T09:40:58.480Z,1.8836,-94.7090,-63.0900
2025-03-14T09:40:58.490Z,-5.6603,-89.5854,-147.1132
2025-03-14T09:40:58.500Z,0.7039,-80.8435,-254.8263
2025-03-14T09:40:58.510Z,-9.8998,-70.2657,-56.9309
2025-03-14T09:40:58.520Z,-12.9367,-59.9121,-72.0082
2025-03-14T09:40:58.530Z,-9.2201,-42.6053,-67.6328
2025-03-14T09:40:58.540Z,-18.3125,-19.0335,17.9850
2025-03-14T09:40:58.550Z,-30.1341,7.6395,39.1296
2025-03-14T09:40:58.560Z,-38.4328,30.7254,147.7760
2025-03-14T09:40:58.570Z,-45.3269,47.9345,-141.8652
2025-03-14T09:40:58.580Z,-53.8843,69.2340,-44.6191
2025-03-14T09:40:58.590Z,-63.8799,85.8131,219.7411
2025-03-14T09:40:58.600Z,-71.5996,107.2234,-90.2572
2025-03-14T09:40:58.610Z,-79.6796,120.1940,-90.0443
2025-03-14T09:40:58.620Z,-83.9065,132.4983,15.5945
2025-03-14T09:40:58.630Z,-87.7817,131.2806,13.1003
2025-03-14T09:40:58.640Z,-91.3144,126.1862,8.1718
2025-03-14T09:40:58.650Z,-80.1604,118.0540,62.0636
2025-03-14T09:40:58.660Z,-86.1371,102.7920,85.2151
2025-03-14T09:40:58.670Z,-83.0485,80.2236,-67.5211
2025-03-14T09:40:58.680Z,-75.0464,56.4850,63.0020
2025-03-14T09:40:58.690Z,-73.9264,31.3719,62.5639
2025-03-14T09:40:58.700Z,-66.6939,0.4038,-93.7520
2025-03-14T09:40:58.710Z,-61.7309,-33.6297,190.1532
2025-03-14T09:40:58.720Z,-61.3951,-51.4591,14.2162
2025-03-14T09:40:58.730Z,-52.7569,-60.7690,-62.1799
2025-03-14T09:40:58.740Z,-42.9643,-71.9531,-173.6631
2025-03-14T09:40:58.750Z,-35.0834,-81.2232,-10.2731
2025-03-14T09:40:58.760Z,-18.3471,-89.5058,134.2409
2025-03-14T09:40:58.770Z,-11.7782,-82.3026,116.2968
2025-03-14T09:40:58.780Z,-9.1916,-70.1302,-77.8622
2025-03-14T09:40:58.790Z,3.9264,-52.4352,-133.6750
2025-03-14T09:40:58.800Z,10.3701,-27.0746,103.5690
2025-03-14T09:40:58.810Z,17.6001,-3.3808,49.1169
2025-03-14T09:40:58.820Z,33.7017,17.8955,109.2454
2025-03-14T09:40:58.830Z,51.7891,32.8733,-11.5317
2025-03-14T09:40:58.840Z,57.9250,50.9174,79.2801
2025-03-14T09:40:58.850Z,67.4190,67.8913,-4.4737
2025-03-14T09:40:58.860Z,70.1371,86.0690,117.2767
2025-03-14T09:40:58.870Z,63.2925,97.3403,-23.2977
2025-03-14T09:40:58.880Z,59.5689,115.4772,-114.7120
2025-03-14T09:40:58.890Z,54.8115,122.2581,-117.7833
2025-03-14T09:40:58.900Z,49.0692,121.6164,-14.9985
2025-03-14T09:40:58.910Z,33.8924,118.5884,-11.7793
2025-03-14T09:40:58.920Z,14.4718,107.4724,84.3727
2025-03-14T09:40:58.930Z,0.3094,93.8247,46.9524
2025-03-14T09:40:58.940Z,-24.3086,83.9652,-42.1055
2025-03-14T09:40:58.950Z,-55.6798,71.6197,-41.9117
2025-03-14T09:40:58.960Z,-75.3678,49.7083,172.7502
2025-03-14T09:40:58.970Z,-93.5981,27.0980,-131.8551
2025-03-14T09:40:58.980Z,-108.1608,8.8039,-93.0196
2025-03-14T09:40:58.990Z,-116.0483,-12.1645,-354.8010
2025-03-14T09:40:59.000Z,-121.1375,-34.2205,122.5032
2025-03-14T09:40:59.010Z,-121.8152,-60.5406,110.3635
2025-03-14T09:40:59.020Z,-108.2794,-76.8924,144.1045
2025-03-14T09:40:59.030Z,-93.3155,-89.8163,-77.3479
2025-03-14T09:40:59.040Z,-78.6604,-100.3460,50.2519
2025-03-14T09:40:59.050Z,-59.1558,-108.0533,76.3921
2025-03-14T09:40:59.060Z,-44.6894,-114.1228,-45.2269
2025-03-14T09:40:59.070Z,-14.0245,-113.1293,202.8676
2025-03-14T09:40:59.080Z,7.3495,-111.1061,37.2654
2025-03-14T09:40:59.090Z,17.9062,-97.3904,-139.9544
2025-03-14T09:40:59.100Z,39.2300,-91.5223,-16.7716
2025-03-14T09:40:59.110Z,59.7939,-75.6163,27.3954
2025-03-14T09:40:59.120Z,71.3555,-54.9089,-195.1360
2025-03-14T09:40:59.130Z,88.4861,-36.6833,-73.2847
2025-03-14T09:40:59.140Z,99.9756,-11.8967,140.2965
2025-03-14T09:40:59.150Z,108.9901,8.9554,81.0948
2025-03-14T09:40:59.160Z,118.7260,29.0746,52.2474
2025-03-14T09:40:59.170Z,128.2881,38.8042,129.7222
2025-03-14T09:40:59.180Z,125.8205,48.2677,-42.0095
2025-03-14T09:40:59.190Z,116.5329,60.0723,77.0316
2025-03-14T09:40:59.200Z,108.8970,64.7270,71.1823
2025-03-14T09:40:59.210Z,95.8345,65.6156,76.3724
2025-03-14T09:40:59.220Z,85.3494,65.6331,-1.9610
2025-03-14T09:40:59.230Z,60.2855,59.5575,-0.1550
2025-03-14T09:40:59.240Z,33.9342,48.5520,-104.0747
2025-03-14T09:40:59.250Z,7.5050,39.4658,-94.5871
2025-03-14T09:40:59.260Z,-26.8527,24.8845,104.2134
2025-03-14T09:40:59.270Z,-47.3954,8.7619,38.8495
2025-03-14T09:40:59.280Z,-67.2211,-3.8371,103.2750
2025-03-14T09:40:59.290Z,-70.1999,-11.3301,45.6435
2025-03-14T09:40:59.300Z,-82.0714,-22.1958,-75.5020
2025-03-14T09:40:59.310Z,-94.1246,-33.4206,-82.3786
2025-03-14T09:40:59.320Z,-109.3736,-31.4725,-97.6321
2025-03-14T09:40:59.330Z,-116.1218,-33.2790,103.0155
2025-03-14T09:40:59.340Z,-115.0372,-30.9581,-51.2804
2025-03-14T09:40:59.350Z,-97.4380,-29.9434,-140.0259
2025-03-14T09:40:59.360Z,-77.6249,-30.1054,13.8600
2025-03-14T09:40:59.370Z,-55.2445,-36.1549,155.1601
2025-03-14T09:40:59.380Z,-40.6467,-39.3395,-6.8485
2025-03-14T09:40:59.390Z,-17.8508,-50.7035,30.4405
2025-03-14T09:40:59.400Z,1.2974,-49.2027,-214.9148
2025-03-14T09:40:59.410Z,17.8238,-50.3264,-46.9271
2025-03-14T09:40:59.420Z,35.2894,-50.4639,-167.1362
2025-03-14T09:40:59.430Z,43.8377,-55.5909,10.5067
2025-03-14T09:40:59.440Z,54.3077,-66.3891,93.8861
2025-03-14T09:40:59.450Z,65.5557,-79.4684,-83.6079
2025-03-14T09:40:59.460Z,70.4813,-82.9045,-43.3935
2025-03-14T09:40:59.470Z,73.8808,-82.0489,9.9462
2025-03-14T09:40:59.480Z,79.8988,-76.2025,-112.7362
2025-03-14T09:40:59.490Z,86.8315,-64.4848,-14.1304
2025-03-14T09:40:59.500Z,90.2381,-62.4536,-38.2258
2025-03-14T09:40:59.510Z,98.1266,-63.9319,-68.9127
2025-03-14T09:40:59.520Z,94.9851,-57.0682,-40.4990
2025-03-14T09:40:59.530Z,91.2862,-34.4666,-67.5436
2025-03-14T09:40:59.540Z,95.3533,-21.1348,-117.5950
2025-03-14T09:40:59.550Z,91.2933,-7.7558,13.6909
2025-03-14T09:40:59.560Z,85.7654,-0.2787,104.8907
2025-03-14T09:40:59.570Z,74.9633,8.7175,114.2405
2025-03-14T09:40:59.580Z,62.7048,10.5101,56.5454
2025-03-14T09:40:59.590Z,58.4015,13.3104,-10.6762
2025-03-14T09:40:59.600Z,46.5763,18.8919,75.1614
2025-03-14T09:40:59.610Z,34.5327,25.2792,-156.4709
2025-03-14T09:40:59.620Z,16.6992,40.7739,9.2071
2025-03-14T09:40:59.630Z,12.0667,47.6972,41.1413
2025-03-14T09:40:59.640Z,6.9911,62.5076,12.0841
2025-03-14T09:40:59.650Z,-1.3442,69.9541,-102.0058
2025-03-14T09:40:59.660Z,-17.4700,65.2000,94.1749
2025-03-14T09:40:59.670Z,-24.0382,59.1100,-106.4282
2025-03-14T09:40:59.680Z,-33.6242,55.7813,-32.0294
2025-03-14T09:40:59.690Z,-32.4507,52.5196,-85.0219
2025-03-14T09:40:59.700Z,-36.0580,53.3312,110.3158
2025-03-14T09:40:59.710Z,-29.2124,43.6632,61.6387
2025-03-14T09:40:59.720Z,-19.8948,33.2954,-39.7308
2025-03-14T09:40:59.730Z,-7.4262,12.2478,-165.6975
2025-03-14T09:40:59.740Z,1.9367,-8.9866,30.4758
2025-03-14T09:40:59.750Z,5.2132,-32.7120,64.0316
2025-03-14T09:40:59.760Z,9.2537,-56.3336,-256.1324
2025-03-14T09:40:59.770Z,15.1776,-80.2890,-3.1989
2025-03-14T09:40:59.780Z,19.7857,-101.2639,49.9490
2025-03-14T09:40:59.790Z,28.0535,-115.2354,-270.5784
2025-03-14T09:40:59.800Z,34.7309,-124.7570,35.2792
2025-03-14T09:40:59.810Z,50.0840,-137.5178,69.4773
2025-03-14T09:40:59.820Z,63.3369,-137.5178,-65.2729
2025-03-14T09:40:59.830Z,78.6442,-133.6054,107.6151
2025-03-14T09:40:59.840Z,80.9684,-127.9414,-73.9280
2025-03-14T09:40:59.850Z,70.5551,-109.3922,11.5594
2025-03-14T09:40:59.860Z,66.5321,-87.2183,65.4967
2025-03-14T09:40:59.870Z,58.5436,-52.4484,54.9155
2025-03-14T09:40:59.880Z,53.5265,-21.8746,-24.4097
2025-03-14T09:40:59.890Z,37.9977,4.1276,146.8102
2025-03-14T09:40:59.900Z,13.2092,34.6817,-45.5999
2025-03-14T09:40:59.910Z,-21.0890,63.0965,-54.9533
2025-03-14T09:40:59.920Z,-47.1514,84.8515,-64.8269
2025-03-14T09:40:59.930Z,-73.8148,107.5093,-120.9267
2025-03-14T09:40:59.940Z,-91.2214,120.2015,13.1533
2025-03-14T09:40:59.950Z,-96.6875,133.7988,55.4895
2025-03-14T09:40:59.960Z,-100.4842,137.5178,77.9536
2025-03-14T09:40:59.970Z,-101.6592,137.5178,-35.6876
2025-03-14T09:40:59.980Z,-96.8450,137.5178,-86.5998
2025-03-14T09:40:59.990Z,-83.3902,128.6619,71.9373
2025-03-14T09:41:00.000Z,-67.5762,111.7045,117.9594
2025-03-14T09:41:00.010Z,-55.9796,91.1768,-74.9968
2025-03-14T09:41:00.020Z,-45.7362,75.5366,38.7114
2025-03-14T09:41:00.030Z,-30.3400,60.1959,-74.7796
2025-03-14T09:41:00.040Z,-27.3320,34.0210,181.8252
2025-03-14T09:41:00.050Z,-23.2377,4.6444,-41.8073
2025-03-14T09:41:00.060Z,-2.5991,-21.1365,-66.0175
2025-03-14T09:41:00.070Z,6.8433,-45.7486,46.6887
2025-03-14T09:41:00.080Z,23.5913,-69.4179,133.0744
2025-03-14T09:41:00.090Z,48.6051,-85.2516,-50.6590
2025-03-14T09:41:00.100Z,70.2409,-96.4307,-125.0837
2025-03-14T09:41:00.110Z,89.4482,-98.5560,-112.5161
2025-03-14T09:41:00.120Z,112.0172,-92.9720,-28.4853
2025-03-14T09:41:00.130Z,120.1113,-94.3516,-9.6282
2025-03-14T09:41:00.140Z,128.9306,-95.1124,-157.5444
2025-03-14T09:41:00.150Z,146.4839,-93.4160,221.0593
2025-03-14T09:41:00.160Z,155.6526,-80.6201,-84.2128
2025-03-14T09:41:00.170Z,158.2546,-64.4514,-153.7922
2025-03-14T09:41:00.180Z,158.2121,-50.5555,57.6906
2025-03-14T09:41:00.190Z,146.0845,-24.0251,75.7098
2025-03-14T09:41:00.200Z,137.1915,-11.7460,-195.3914
2025-03-14T09:41:00.210Z,127.9568,11.7114,107.1803
2025-03-14T09:41:00.220Z,101.7357,27.2884,-132.7004
2025-03-14T09:41:00.230Z,77.9468,48.6728,44.8037
2025-03-14T09:41:00.240Z,49.7061,70.8532,2.8230
2025-03-14T09:41:00.250Z,29.7434,91.2951,-9.0227
2025-03-14T09:41:00.260Z,2.7624,104.0568,110.0736
2025-03-14T09:41:00.270Z,-14.6625,109.7058,213.2757
2025-03-14T09:41:00.280Z,-20.5323,102.0285,-1.3523
2025-03-14T09:41:00.290Z,-38.1761,93.5673,-78.4601
2025-03-14T09:41:00.300Z,-50.1654,95.1569,59.4860
2025-03-14T09:41:00.310Z,-65.0052,85.5171,9.2986
2025-03-14T09:41:00.320Z,-67.9463,72.2407,107.6818
2025-03-14T09:41:00.330Z,-75.6471,53.4618,65.9039
2025-03-14T09:41:00.340Z,-75.9379,47.1826,69.8906
2025-03-14T09:41:00.350Z,-64.1363,34.4572,1.4480
2025-03-14T09:41:00.360Z,-56.9497,26.2730,27.5512
2025-03-14T09:41:00.370Z,-48.4156,19.1962,134.7330
2025-03-14T09:41:00.380Z,-38.0594,12.5998,12.2272
2025-03-14T09:41:00.390Z,-40.1509,15.2099,37.8342
2025-03-14T09:41:00.400Z,-33.3140,19.8682,-4.7375
2025-03-14T09:41:00.410Z,-15.6881,27.3292,252.2866
2025-03-14T09:41:00.420Z,-1.2256,28.5174,70.1070
2025-03-14T09:41:00.430Z,7.2522,29.7048,-109.5043
2025-03-14T09:41:00.440Z,24.6125,17.1924,-61.1094
2025-03-14T09:41:00.450Z,38.6984,16.7998,-114.0691
2025-03-14T09:41:00.460Z,46.2939,16.0959,-96.3053
2025-03-14T09:41:00.470Z,50.0188,4.3866,27.5363
2025-03-14T09:41:00.480Z,62.6991,-9.5601,-84.6883
2025-03-14T09:41:00.490Z,68.3653,-18.2926,13.0515
2025-03-14T09:41:00.500Z,83.6676,-22.5769,-66.4239
2025-03-14T09:41:00.510Z,93.4195,-27.3569,-127.6710
2025-03-14T09:41:00.520Z,100.4372,-31.5519,7.1805
2025-03-14T09:41:00.530Z,90.2743,-35.1262,91.7862
2025-03-14T09:41:00.540Z,84.0867,-42.3841,48.2432
2025-03-14T09:41:00.550Z,87.2197,-59.0252,-49.9343
2025-03-14T09:41:00.560Z,79.9775,-60.4409,-14.3469
2025-03-14T09:41:00.570Z,63.1952,-60.5657,-161.6291
2025-03-14T09:41:00.580Z,54.1401,-56.9630,187.4755
2025-03-14T09:41:00.590Z,47.9331,-50.9774,1.2936
2025-03-14T09:41:00.600Z,33.0193,-46.4103,107.1488
2025-03-14T09:41:00.610Z,18.3085,-37.7336,-40.2412
2025-03-14T09:41:00.620Z,9.7003,-30.1127,-159.7251
2025-03-14T09:41:00.630Z,0.5466,-21.4280,88.4139
2025-03-14T09:41:00.640Z,-14.3264,-18.4595,-15.8143
2025-03-14T09:41:00.650Z,-20.2868,0.2562,-117.6753
2025-03-14T09:41:00.660Z,-21.7145,14.5329,-4.3720
2025-03-14T09:41:00.670Z,-23.0344,23.2356,-51.3870
2025-03-14T09:41:00.680Z,-31.3930,31.0301,-3.4769
2025-03-14T09:41:00.690Z,-26.6745,35.5326,-181.2275
2025-03-14T09:41:00.700Z,-22.6731,43.4855,-58.2030
2025-03-14T09:41:00.710Z,-22.2431,49.7655,-196.7038
2025-03-14T09:41:00.720Z,-29.4550,46.4925,-93.9749
2025-03-14T09:41:00.730Z,-32.9596,45.9337,-17.7891
2025-03-14T09:41:00.740Z,-31.1068,45.5897,-15.2709
2025-03-14T09:41:00.750Z,-27.4332,37.6128,83.1922
2025-03-14T09:41:00.760Z,-22.8578,27.0385,0.0922
2025-03-14T09:41:00.770Z,-18.6905,20.4538,-14.8467
2025-03-14T09:41:00.780Z,-17.0822,24.0594,20.1783
2025-03-14T09:41:00.790Z,-16.9073,22.1322,217.2229
2025-03-14T09:41:00.800Z,-9.4657,23.7595,-62.9348
2025-03-14T09:41:00.810Z,-8.7909,17.6289,105.5545
2025-03-14T09:41:00.820Z,-10.8791,6.9882,-131.4577
2025-03-14T09:41:00.830Z,-5.8021,6.7654,-28.6159
2025-03-14T09:41:00.840Z,-0.3080,8.0579,-19.7964
2025-03-14T09:41:00.850Z,9.8188,8.6625,28.6057
2025-03-14T09:41:00.860Z,13.6764,2.8217,182.4216
2025-03-14T09:41:00.870Z,5.8894,-13.2061,-154.9753
2025-03-14T09:41:00.880Z,-0.8793,-28.7612,-10.1870
2025-03-14T09:41:00.890Z,-4.3190,-44.2280,-156.0958
2025-03-14T09:41:00.900Z,0.8347,-54.7051,-59.6515
2025-03-14T09:41:00.910Z,8.9482,-72.1023,142.7049
2025-03-14T09:41:00.920Z,20.1234,-82.3447,78.8487
2025-03-14T09:41:00.930Z,35.4982,-81.6610,-147.1440
2025-03-14T09:41:00.940Z,49.3327,-73.8738,166.4268
2025-03-14T09:41:00.950Z,62.4668,-66.1137,-111.2181
2025-03-14T09:41:00.960Z,64.4776,-61.4733,113.3831
2025-03-14T09:41:00.970Z,67.3248,-54.6765,-71.5929
2025-03-14T09:41:00.980Z,62.1982,-53.1690,89.1930
2025-03-14T09:41:00.990Z,49.0793,-39.6824,-46.6392
2025-03-14T09:41:01.000Z,49.5257,-28.3462,-25.4168
2025-03-14T09:41:01.010Z,41.0876,-28.2832,-44.4100
2025-03-14T09:41:01.020Z,23.7886,-26.2824,-101.9247
2025-03-14T09:41:01.030Z,7.1020,-27.8416,26.3422
2025-03-14T09:41:01.040Z,-7.2738,-23.3178,-111.8471
2025-03-14T09:41:01.050Z,-20.9352,-21.0761,37.2112
2025-03-14T09:41:01.060Z,-34.1788,-11.0138,-78.2888
2025-03-14T09:41:01.070Z,-42.4106,-8.1151,-112.1362
2025-03-14T09:41:01.080Z,-45.9834,-7.5678,14.2362
2025-03-14T09:41:01.090Z,-58.7033,-8.2254,127.0083
2025-03-14T09:41:01.100Z,-66.1596,-6.1697,0.1560
2025-03-14T09:41:01.110Z,-66.5356,0.9331,120.8982
2025-03-14T09:41:01.120Z,-60.0347,4.7280,-59.7717
2025-03-14T09:41:01.130Z,-53.1674,9.9053,84.5965
2025-03-14T09:41:01.140Z,-38.6128,10.5933,25.4958
2025-03-14T09:41:01.150Z,-31.5706,18.7803,11.9452
2025-03-14T09:41:01.160Z,-19.4585,29.6874,6.9766
2025-03-14T09:41:01.170Z,-15.0705,33.2898,-12.6649
2025-03-14T09:41:01.180Z,-11.8233,26.7104,84.8389
2025-03-14T09:41:01.190Z,4.6939,25.9940,-175.5850
2025-03-14T09:41:01.200Z,29.0857,27.3810,24.6980
2025-03-14T09:41:01.210Z,46.7340,27.3978,40.8757
2025-03-14T09:41:01.220Z,52.8598,29.1912,34.1236
2025-03-14T09:41:01.230Z,61.7053,27.9259,-68.1543
2025-03-14T09:41:01.240Z,83.5090,38.1322,-252.6767
2025-03-14T09:41:01.250Z,91.8905,49.2145,-7.0879
2025-03-14T09:41:01.260Z,92.2182,51.2735,133.1790
2025-03-14T09:41:01.270Z,90.8298,52.7375,-43.5025
2025-03-14T09:41:01.280Z,88.4467,47.9173,133.0747
2025-03-14T09:41:01.290Z,79.8651,33.0273,-127.1259
2025-03-14T09:41:01.300Z,66.4376,20.9121,-2.6304
2025-03-14T09:41:01.310Z,56.2631,14.5750,15.4475
2025-03-14T09:41:01.320Z,32.8204,5.6809,-105.2428
2025-03-14T09:41:01.330Z,10.7893,0.6539,-40.5722
2025-03-14T09:41:01.340Z,-0.1477,1.0459,-19.4828
2025-03-14T09:41:01.350Z,-18.2109,0.9903,106.8007
2025-03-14T09:41:01.360Z,-34.8340,-8.2694,54.6899
2025-03-14T09:41:01.370Z,-44.7386,-9.9877,-57.1636
2025-03-14T09:41:01.380Z,-42.7042,-13.2515,-80.3384
2025-03-14T09:41:01.390Z,-37.5338,-15.1020,62.9418
2025-03-14T09:41:01.400Z,-33.9807,-17.4821,-43.0878
2025-03-14T09:41:01.410Z,-26.8819,-20.6426,24.0868
2025-03-14T09:41:01.420Z,-11.2699,-14.4015,-194.3640
2025-03-14T09:41:01.430Z,6.8512,-9.8180,-139.2914
2025-03-14T09:41:01.440Z,8.4908,-2.1078,-50.2385
2025-03-14T09:41:01.450Z,13.3727,6.3188,-29.0503
2025-03-14T09:41:01.460Z,11.2961,22.6775,181.0730
2025-03-14T09:41:01.470Z,10.3360,30.1587,-67.7536
2025-03-14T09:41:01.480Z,12.9808,32.8335,-118.6241
2025-03-14T09:41:01.490Z,20.2788,33.6087,-44.4216
2025-03-14T09:41:01.500Z,17.2566,39.8774,251.2775
2025-03-14T09:41:01.510Z,15.3509,45.2365,-112.1791
2025-03-14T09:41:01.520Z,22.5601,44.0095,7.0018
2025-03-14T09:41:01.530Z,25.8502,34.7989,-73.7593
2025-03-14T09:41:01.540Z,23.8859,26.1448,89.2054
2025-03-14T09:41:01.550Z,24.4710,31.7729,-98.2425
2025-03-14T09:41:01.560Z,34.2753,34.4848,-67.4120
2025-03-14T09:41:01.570Z,39.4827,34.4116,-181.0068
2025-03-14T09:41:01.580Z,37.5459,33.7237,11.7909
2025-03-14T09:41:01.590Z,38.5279,31.3656,179.8470
2025-03-14T09:41:01.600Z,40.5422,28.6768,-311.7562
2025-03-14T09:41:01.610Z,39.2598,16.2657,-38.7163
2025-03-14T09:41:01.620Z,41.2634,7.2986,-46.0909
2025-03-14T09:41:01.630Z,35.1435,1.2342,53.6436
2025-03-14T09:41:01.640Z,37.7642,-7.9984,-29.6657
2025-03-14T09:41:01.650Z,36.5132,-16.6286,163.4254
2025-03-14T09:41:01.660Z,35.6675,-33.6140,-112.5839
2025-03-14T09:41:01.670Z,30.6151,-42.7448,136.9594
2025-03-14T09:41:01.680Z,18.2984,-52.9124,-59.3118
2025-03-14T09:41:01.690Z,11.0219,-67.9424,-124.9045
2025-03-14T09:41:01.700Z,-3.0468,-68.3311,-104.8380
2025-03-14T09:41:01.710Z,-3.4290,-69.9544,-10.1280
2025-03-14T09:41:01.720Z,-4.0203,-67.4040,-66.8473
2025-03-14T09:41:01.730Z,-6.6166,-60.2922,166.5543
2025-03-14T09:41:01.740Z,-15.1431,-47.3739,219.9883
2025-03-14T09:41:01.750Z,-23.5310,-35.4563,-6.4647
2025-03-14T09:41:01.760Z,-31.6552,-23.7817,111.6855
2025-03-14T09:41:01.770Z,-30.2382,-12.8857,24.7251
2025-03-14T09:41:01.780Z,-18.5990,-6.4564,-124.7489
2025-03-14T09:41:01.790Z,-12.1001,-4.1600,-110.8831
2025-03-14T09:41:01.800Z,1.8018,-6.9354,128.5368
2025-03-14T09:41:01.810Z,6.0541,-11.0565,-98.9503
2025-03-14T09:41:01.820Z,6.6613,-10.3807,-33.7584
2025-03-14T09:41:01.830Z,6.1606,-9.8412,-64.6167
2025-03-14T09:41:01.840Z,10.4956,-8.3057,56.6113
2025-03-14T09:41:01.850Z,11.3422,-5.6463,38.7758
2025-03-14T09:41:01.860Z,10.8571,4.5866,-60.5626
2025-03-14T09:41:01.870Z,7.1463,-1.4440,-76.5755
2025-03-14T09:41:01.880Z,-7.8920,-16.7058,65.3255
2025-03-14T09:41:01.890Z,-10.3275,-24.6023,65.8425
2025-03-14T09:41:01.900Z,-18.6895,-26.5696,-69.8384
2025-03-14T09:41:01.910Z,-28.2462,-32.0849,-24.8328
2025-03-14T09:41:01.920Z,-34.8529,-40.9499,-173.9268
2025-03-14T09:41:01.930Z,-41.4088,-49.7316,54.2581
2025-03-14T09:41:01.940Z,-42.4702,-52.6626,-93.0834
2025-03-14T09:41:01.950Z,-29.6551,-57.2831,155.6727
2025-03-14T09:41:01.960Z,-16.3423,-54.8295,-167.9665
2025-03-14T09:41:01.970Z,-3.7332,-45.5815,63.8474
2025-03-14T09:41:01.980Z,1.8660,-50.4080,20.5538
2025-03-14T09:41:01.990Z,16.0718,-50.7595,45.5591
2025-03-14T09:41:02.000Z,23.0256,-47.4274,141.3013
2025-03-14T09:41:02.010Z,25.6235,-49.3024,-6.1087
2025-03-14T09:41:02.020Z,33.5092,-58.3926,-14.4309
2025-03-14T09:41:02.030Z,34.6559,-61.8203,-141.6352
2025-03-14T09:41:02.040Z,43.2743,-65.1619,-57.1814
2025-03-14T09:41:02.050Z,38.4736,-66.1846,-94.6091
2025-03-14T09:41:02.060Z,42.2001,-67.5459,11.5880
2025-03-14T09:41:02.070Z,39.5330,-71.7361,-60.8643
2025-03-14T09:41:02.080Z,44.1365,-64.8722,220.1020
2025-03-14T09:41:02.090Z,33.7416,-46.0949,39.9468
2025-03-14T09:41:02.100Z,20.9557,-40.7159,48.1517
2025-03-14T09:41:02.110Z,11.9560,-31.8763,25.0957
2025-03-14T09:41:02.120Z,1.1170,-21.7255,-8.3711
2025-03-14T09:41:02.130Z,-1.8567,-13.2721,-13.3489
2025-03-14T09:41:02.140Z,-3.7862,1.4145,7.7075
2025-03-14T09:41:02.150Z,-9.3660,13.3332,-141.9071
2025-03-14T09:41:02.160Z,-11.5291,14.3834,51.6803
2025-03-14T09:41:02.170Z,-6.8147,18.3825,215.7415
2025-03-14T09:41:02.180Z,-1.7867,27.6740,128.9997
2025-03-14T09:41:02.190Z,-0.0790,23.8767,-30.5460
2025-03-14T09:41:02.200Z,0.7856,18.8950,-64.9380
2025-03-14T09:41:02.210Z,6.0133,16.7237,2.6123
2025-03-14T09:41:02.220Z,8.2158,24.2906,141.6506
2025-03-14T09:41:02.230Z,13.1131,37.3203,75.5804
2025-03-14T09:41:02.240Z,9.2622,36.2202,-72.4068
2025-03-14T09:41:02.250Z,8.0985,45.8076,-120.7939
2025-03-14T09:41:02.260Z,10.6689,43.1963,-26.6989
2025-03-14T09:41:02.270Z,19.3063,41.3110,82.7868
2025-03-14T09:41:02.280Z,24.8702,37.6544,-27.8880
2025-03-14T09:41:02.290Z,30.2214,32.6540,0.9144
2025-03-14T09:41:02.300Z,25.3683,26.1103,-53.8739
2025-03-14T09:41:02.310Z,23.3322,16.5778,158.9656
2025-03-14T09:41:02.320Z,21.5883,0.6244,-84.7270
2025-03-14T09:41:02.330Z,11.5697,-1.8391,122.1211
2025-03-14T09:41:02.340Z,17.2734,-10.4612,-44.4308
2025-03-14T09:41:02.350Z,22.7706,-16.8485,-73.8247
2025-03-14T09:41:02.360Z,26.7252,-11.7325,82.4543
2025-03-14T09:41:02.370Z,18.0705,-15.9531,-49.2813
2025-03-14T09:41:02.380Z,15.3440,-17.6105,-148.2534
2025-03-14T09:41:02.390Z,8.4157,-25.5597,-109.8076
2025-03-14T09:41:02.400Z,7.3199,-17.5164,-10.4857
2025-03-14T09:41:02.410Z,7.3916,-16.7449,-113.1890
2025-03-14T09:41:02.420Z,13.9104,-14.2795,-0.9401
2025-03-14T09:41:02.430Z,21.3002,3.8785,35.3270
2025-03-14T09:41:02.440Z,22.6476,5.8029,-197.7257
2025-03-14T09:41:02.450Z,22.3963,4.9316,89.8437
2025-03-14T09:41:02.460Z,16.5815,8.7436,-68.9459
2025-03-14T09:41:02.470Z,9.3163,19.5784,-101.1249
2025-03-14T09:41:02.480Z,6.8140,30.8580,71.2715
2025-03-14T09:41:02.490Z,9.5058,34.3053,-32.8601
2025-03-14T09:41:02.500Z,7.5471,27.3064,-9.4328
2025-03-14T09:41:02.510Z,6.7574,17.2973,41.1101
2025-03-14T09:41:02.520Z,5.2182,6.3988,-272.1425
2025-03-14T09:41:02.530Z,1.8068,-5.1930,-24.0909
2025-03-14T09:41:02.540Z,1.0321,-26.5523,73.8629
2025-03-14T09:41:02.550Z,-5.2732,-53.9732,-53.2802
2025-03-14T09:41:02.560Z,-4.0751,-66.8789,33.4365
2025-03-14T09:41:02.570Z,0.7471,-82.5179,-160.6118
