timestamp_utc,N_counts,E_counts,Z_counts
2025-03-14T09:40:19.580Z,11.7985,-14.0774,32.8445
2025-03-14T09:40:19.590Z,10.8531,-13.7046,-84.2785
2025-03-14T09:40:19.600Z,10.6075,-15.1261,142.3505
2025-03-14T09:40:19.610Z,8.2642,-14.4940,128.1195
2025-03-14T09:40:19.620Z,8.7235,-13.4597,-100.9065
2025-03-14T09:40:19.630Z,7.8741,-13.8767,-101.7741
2025-03-14T09:40:19.640Z,6.5788,-15.2095,17.5793
2025-03-14T09:40:19.650Z,4.4613,-15.2294,0.1068
2025-03-14T09:40:19.660Z,2.3261,-15.2170,-31.4679
2025-03-14T09:40:19.670Z,2.7027,-13.4525,61.5831
2025-03-14T09:40:19.680Z,5.4206,-14.1795,-49.0751
2025-03-14T09:40:19.690Z,7.7028,-12.5804,-109.4211
2025-03-14T09:40:19.700Z,7.4401,-10.2916,-44.9915
2025-03-14T09:40:19.710Z,7.5534,-10.0142,164.6255
2025-03-14T09:40:19.720Z,5.5351,-7.1084,59.7286
2025-03-14T09:40:19.730Z,6.4700,-4.9328,151.0424
2025-03-14T09:40:19.740Z,5.5547,-3.1010,-24.2308
2025-03-14T09:40:19.750Z,3.8254,-0.9648,-62.3589
2025-03-14T09:40:19.760Z,3.3366,0.3886,34.5855
2025-03-14T09:40:19.770Z,3.1371,2.3956,-128.8748
2025-03-14T09:40:19.780Z,0.6506,4.2503,57.7354
2025-03-14T09:40:19.790Z,1.4772,4.8169,66.5923
2025-03-14T09:40:19.800Z,0.2760,5.9774,61.7022
2025-03-14T09:40:19.810Z,-0.4378,7.4687,42.6334
2025-03-14T09:40:19.820Z,-1.2394,8.5975,-78.9305
2025-03-14T09:40:19.830Z,-1.8344,8.4230,41.2878
2025-03-14T09:40:19.840Z,-1.0592,7.8873,-165.6933
2025-03-14T09:40:19.850Z,-1.7554,12.0498,-187.9960
2025-03-14T09:40:19.860Z,-2.7246,14.2778,264.8788
2025-03-14T09:40:19.870Z,0.1963,15.6963,-8.5891
2025-03-14T09:40:19.880Z,0.5981,15.8913,-105.2929
2025-03-14T09:40:19.890Z,-2.6008,17.8727,14.4639
2025-03-14T09:40:19.900Z,-4.2309,19.5762,7.8572
2025-03-14T09:40:19.910Z,-4.9387,20.4113,33.7117
2025-03-14T09:40:19.920Z,-4.6530,21.3162,131.3783
2025-03-14T09:40:19.930Z,-4.6062,22.7806,-176.2642
2025-03-14T09:40:19.940Z,-4.4257,22.6773,256.1036
2025-03-14T09:40:19.950Z,-4.6093,24.8739,-87.2276
2025-03-14T09:40:19.960Z,-4.6682,27.8877,30.7834
2025-03-14T09:40:19.970Z,-5.5874,30.0956,79.1349
2025-03-14T09:40:19.980Z,-7.1969,30.8975,-9.7533
2025-03-14T09:40:19.990Z,-7.6270,31.6104,-25.2823
2025-03-14T09:40:20.000Z,-7.9675,31.5293,91.6840
2025-03-14T09:40:20.010Z,-9.1683,30.3530,-45.5447
2025-03-14T09:40:20.020Z,-10.6453,30.0303,-82.7477
2025-03-14T09:40:20.030Z,-10.0619,29.3344,-17.5930
2025-03-14T09:40:20.040Z,-10.9382,30.8785,12.4510
2025-03-14T09:40:20.050Z,-11.4124,33.0093,-113.4809
2025-03-14T09:40:20.060Z,-11.2753,34.3866,-78.5745
2025-03-14T09:40:20.070Z,-12.5698,32.4493,214.7026
2025-03-14T09:40:20.080Z,-12.7415,32.5871,-90.3837
2025-03-14T09:40:20.090Z,-14.8549,31.7918,12.2962
2025-03-14T09:40:20.100Z,-13.7147,32.1002,57.8857
2025-03-14T09:40:20.110Z,-12.7607,31.9566,-34.6315
2025-03-14T09:40:20.120Z,-12.6280,33.8469,109.5133
2025-03-14T09:40:20.130Z,-12.6093,34.6172,45.6537
2025-03-14T09:40:20.140Z,-11.8174,35.6360,-37.9558
2025-03-14T09:40:20.150Z,-11.9453,37.3911,-29.2103
2025-03-14T09:40:20.160Z,-10.5849,38.3259,30.6519
2025-03-14T09:40:20.170Z,-9.2958,37.3837,-170.1205
2025-03-14T09:40:20.180Z,-8.9131,35.9986,130.7174
2025-03-14T09:40:20.190Z,-8.9128,33.5508,-42.7372
2025-03-14T09:40:20.200Z,-8.2647,33.1025,85.7142
2025-03-14T09:40:20.210Z,-10.0483,32.6359,34.9993
2025-03-14T09:40:20.220Z,-10.5919,32.8189,-27.2101
2025-03-14T09:40:20.230Z,-10.0679,32.1383,-40.4752
2025-03-14T09:40:20.240Z,-9.8756,31.1282,119.9597
2025-03-14T09:40:20.250Z,-9.7554,28.5022,59.0454
2025-03-14T09:40:20.260Z,-8.8804,25.7173,-119.7354
2025-03-14T09:40:20.270Z,-8.5178,25.6518,-45.9614
2025-03-14T09:40:20.280Z,-6.5190,24.4984,180.9964
2025-03-14T09:40:20.290Z,-5.4119,22.0054,-169.8865
2025-03-14T09:40:20.300Z,-5.4304,21.9300,61.5055
2025-03-14T09:40:20.310Z,-3.5597,19.9294,-116.0306
2025-03-14T09:40:20.320Z,-1.6742,16.5797,-76.7046
2025-03-14T09:40:20.330Z,-0.4892,14.0566,-57.0992
2025-03-14T09:40:20.340Z,-0.3062,11.5830,12.9887
2025-03-14T09:40:20.350Z,1.5929,10.0746,-140.3950
2025-03-14T09:40:20.360Z,3.5316,6.6387,-48.8823
2025-03-14T09:40:20.370Z,5.4642,6.9354,169.5580
2025-03-14T09:40:20.380Z,7.4862,3.6040,26.0769
2025-03-14T09:40:20.390Z,11.3452,0.6123,-24.5508
2025-03-14T09:40:20.400Z,12.2089,-1.1968,-18.4853
2025-03-14T09:40:20.410Z,12.6473,-3.9970,-70.4091
2025-03-14T09:40:20.420Z,14.7610,-7.4548,128.5446
2025-03-14T09:40:20.430Z,16.3926,-7.9048,-45.3392
2025-03-14T09:40:20.440Z,17.9863,-10.4408,-26.3473
2025-03-14T09:40:20.450Z,20.4650,-12.1879,42.6119
2025-03-14T09:40:20.460Z,21.1747,-16.1133,-4.2251
2025-03-14T09:40:20.470Z,23.4537,-20.2802,113.8318
2025-03-14T09:40:20.480Z,23.5288,-22.2673,-79.6134
2025-03-14T09:40:20.490Z,24.7656,-23.6684,90.5957
2025-03-14T09:40:20.500Z,26.1601,-26.0226,-197.3050
2025-03-14T09:40:20.510Z,27.4470,-28.4799,20.9905
2025-03-14T09:40:20.520Z,30.2476,-29.6199,83.5392
2025-03-14T09:40:20.530Z,32.9941,-30.2130,-141.3253
2025-03-14T09:40:20.540Z,35.1939,-32.8130,-60.8340
2025-03-14T09:40:20.550Z,35.5490,-33.3619,-121.0349
2025-03-14T09:40:20.560Z,34.6792,-34.3025,-44.3968
2025-03-14T09:40:20.570Z,36.4486,-37.0448,56.9243
2025-03-14T09:40:20.580Z,37.6407,-41.4562,-24.5717
2025-03-14T09:40:20.590Z,40.6751,-45.2863,-96.7328
2025-03-14T09:40:20.600Z,41.8620,-46.0908,-158.7400
2025-03-14T09:40:20.610Z,40.1123,-45.4433,4.8375
2025-03-14T09:40:20.620Z,38.3172,-45.2505,27.9466
2025-03-14T09:40:20.630Z,37.3421,-46.3220,-67.1206
2025-03-14T09:40:20.640Z,36.7718,-46.7215,21.2226
2025-03-14T09:40:20.650Z,37.8124,-47.7935,46.6947
2025-03-14T09:40:20.660Z,37.9694,-48.1014,-93.9467
2025-03-14T09:40:20.670Z,37.4975,-48.6735,109.2951
2025-03-14T09:40:20.680Z,35.4471,-47.3356,38.3393
2025-03-14T09:40:20.690Z,33.5598,-49.1873,2.4599
2025-03-14T09:40:20.700Z,31.7630,-49.7120,-202.7121
2025-03-14T09:40:20.710Z,30.7588,-49.9265,-190.7659
2025-03-14T09:40:20.720Z,28.9112,-50.0862,217.0502
2025-03-14T09:40:20.730Z,28.3228,-50.6449,-35.7363
2025-03-14T09:40:20.740Z,27.4735,-50.4411,-26.1885
2025-03-14T09:40:20.750Z,24.9320,-50.8910,-33.3719
2025-03-14T09:40:20.760Z,22.1183,-49.2123,28.6958
2025-03-14T09:40:20.770Z,18.9233,-48.1010,-53.8526
2025-03-14T09:40:20.780Z,16.2265,-48.5267,46.4713
2025-03-14T09:40:20.790Z,14.9028,-46.6572,-49.8744
2025-03-14T09:40:20.800Z,11.4273,-44.7981,-64.1952
2025-03-14T09:40:20.810Z,7.7821,-44.2094,-13.1459
2025-03-14T09:40:20.820Z,6.0518,-44.1658,-65.0849
2025-03-14T09:40:20.830Z,3.5473,-41.8089,255.0543
2025-03-14T09:40:20.840Z,2.0372,-38.6016,-127.4925
2025-03-14T09:40:20.850Z,0.2188,-36.8398,-48.6688
2025-03-14T09:40:20.860Z,-1.5238,-33.1020,-23.2781
2025-03-14T09:40:20.870Z,-5.0352,-31.5885,30.9608
2025-03-14T09:40:20.880Z,-9.0689,-27.9725,18.0755
2025-03-14T09:40:20.890Z,-11.8409,-25.1997,-24.7991
2025-03-14T09:40:20.900Z,-15.3453,-22.9898,25.1174
2025-03-14T09:40:20.910Z,-17.1179,-18.2326,-96.6228
2025-03-14T09:40:20.920Z,-20.5349,-13.8570,83.7224
2025-03-14T09:40:20.930Z,-21.8584,-10.8614,46.5230
2025-03-14T09:40:20.940Z,-23.1113,-6.6370,71.3310
2025-03-14T09:40:20.950Z,-23.0714,-2.3802,173.0712
2025-03-14T09:40:20.960Z,-22.9556,1.4484,-136.4612
2025-03-14T09:40:20.970Z,-23.7137,4.9783,-86.8581
2025-03-14T09:40:20.980Z,-27.3088,5.9315,79.3228
2025-03-14T09:40:20.990Z,-28.9859,8.6191,-124.1758
2025-03-14T09:40:21.000Z,-29.6680,12.4949,-55.9619
2025-03-14T09:40:21.010Z,-32.1003,13.3000,-10.7321
2025-03-14T09:40:21.020Z,-33.7872,17.4020,-176.8091
2025-03-14T09:40:21.030Z,-34.6909,21.1414,-82.6530
2025-03-14T09:40:21.040Z,-34.4782,24.3688,-10.4899
2025-03-14T09:40:21.050Z,-34.3947,28.7117,245.2022
2025-03-14T09:40:21.060Z,-35.3158,32.7840,12.2670
2025-03-14T09:40:21.070Z,-34.9407,35.8120,-99.2967
2025-03-14T09:40:21.080Z,-33.6807,40.4255,119.7641
2025-03-14T09:40:21.090Z,-35.8056,44.5000,27.7316
2025-03-14T09:40:21.100Z,-36.1213,46.0501,-48.5379
2025-03-14T09:40:21.110Z,-36.2025,47.6259,-121.7548
2025-03-14T09:40:21.120Z,-37.2409,49.0220,-110.7441
2025-03-14T09:40:21.130Z,-38.1890,52.2237,-58.2584
2025-03-14T09:40:21.140Z,-37.1062,57.1435,101.5879
2025-03-14T09:40:21.150Z,-38.7908,61.4782,-37.6022
2025-03-14T09:40:21.160Z,-37.6355,66.7602,3.9518
2025-03-14T09:40:21.170Z,-38.1414,69.3203,-96.4771
2025-03-14T09:40:21.180Z,-37.8118,72.8192,145.0128
2025-03-14T09:40:21.190Z,-37.3571,74.1945,-72.2360
2025-03-14T09:40:21.200Z,-35.5094,75.5412,-51.6385
2025-03-14T09:40:21.210Z,-31.3071,79.1814,36.0149
2025-03-14T09:40:21.220Z,-29.5144,83.1418,-70.2432
2025-03-14T09:40:21.230Z,-27.6563,84.9744,-35.1757
2025-03-14T09:40:21.240Z,-26.2221,87.7632,110.8220
2025-03-14T09:40:21.250Z,-24.6715,90.1750,-133.1974
2025-03-14T09:40:21.260Z,-21.4271,91.5319,56.4135
2025-03-14T09:40:21.270Z,-20.7221,92.1747,163.3024
2025-03-14T09:40:21.280Z,-18.1206,93.5229,59.0161
2025-03-14T09:40:21.290Z,-16.7060,96.0639,-54.6720
2025-03-14T09:40:21.300Z,-13.8984,98.3890,53.3036
2025-03-14T09:40:21.310Z,-11.3412,98.1623,65.3405
2025-03-14T09:40:21.320Z,-9.6916,95.3640,-23.9011
2025-03-14T09:40:21.330Z,-8.3210,93.6860,-85.8617
2025-03-14T09:40:21.340Z,-4.4901,91.7690,-21.8100
2025-03-14T09:40:21.350Z,-1.6343,90.7557,-15.3484
2025-03-14T09:40:21.360Z,-0.6097,89.7581,-83.9616
2025-03-14T09:40:21.370Z,2.6131,89.0269,-81.6428
2025-03-14T09:40:21.380Z,4.1491,88.8786,76.3528
2025-03-14T09:40:21.390Z,5.2545,86.0905,131.5293
2025-03-14T09:40:21.400Z,7.1692,84.3918,135.5590
2025-03-14T09:40:21.410Z,7.6337,83.8096,-51.3597
2025-03-14T09:40:21.420Z,8.4754,83.3704,132.5777
2025-03-14T09:40:21.430Z,8.5096,81.9506,-154.2999
2025-03-14T09:40:21.440Z,9.2832,80.0608,-58.2574
2025-03-14T09:40:21.450Z,10.3017,78.9394,-28.1655
2025-03-14T09:40:21.460Z,11.5765,75.1027,-129.6115
2025-03-14T09:40:21.470Z,14.6775,71.8808,-215.0370
2025-03-14T09:40:21.480Z,16.9652,69.7857,115.3685
2025-03-14T09:40:21.490Z,17.5493,66.9975,-45.6112
2025-03-14T09:40:21.500Z,20.5840,64.5351,79.0574
2025-03-14T09:40:21.510Z,22.8425,62.8832,2.3666
2025-03-14T09:40:21.520Z,24.0809,58.4055,-43.9583
2025-03-14T09:40:21.530Z,25.3177,54.0225,-130.3435
2025-03-14T09:40:21.540Z,24.6745,49.7521,-123.0734
2025-03-14T09:40:21.550Z,26.2897,46.7499,-4.2475
2025-03-14T09:40:21.560Z,28.1719,44.5284,40.7818
2025-03-14T09:40:21.570Z,28.7725,40.7864,79.8172
2025-03-14T09:40:21.580Z,29.2238,38.5022,53.8267
2025-03-14T09:40:21.590Z,29.5079,37.8715,-25.1463
2025-03-14T09:40:21.600Z,30.9834,36.0953,53.8083
2025-03-14T09:40:21.610Z,31.5427,33.6821,-66.0114
2025-03-14T09:40:21.620Z,33.3892,32.4420,183.0523
2025-03-14T09:40:21.630Z,35.0990,33.1893,-21.6196
2025-03-14T09:40:21.640Z,37.3962,28.8518,42.2335
2025-03-14T09:40:21.650Z,36.9507,27.3124,65.6423
2025-03-14T09:40:21.660Z,34.6896,26.5461,-157.8067
2025-03-14T09:40:21.670Z,32.9258,23.8865,-173.4118
2025-03-14T09:40:21.680Z,32.3144,21.1518,1.7299
2025-03-14T09:40:21.690Z,32.0160,19.5495,-146.6885
2025-03-14T09:40:21.700Z,31.7735,17.1233,145.7514
2025-03-14T09:40:21.710Z,31.8364,13.7235,-74.3805
2025-03-14T09:40:21.720Z,31.7118,12.6525,-14.1494
2025-03-14T09:40:21.730Z,32.1063,12.9259,-8.1998
2025-03-14T09:40:21.740Z,32.4804,13.4262,-107.7468
2025-03-14T09:40:21.750Z,30.8783,13.4363,-3.2133
2025-03-14T09:40:21.760Z,30.1571,13.7106,-6.6945
2025-03-14T09:40:21.770Z,29.3575,12.7169,19.7697
2025-03-14T09:40:21.780Z,26.6841,12.3035,-17.3310
2025-03-14T09:40:21.790Z,25.1995,10.2433,46.1714
2025-03-14T09:40:21.800Z,22.1093,8.0371,-33.3831
2025-03-14T09:40:21.810Z,20.2427,6.3747,-109.8538
2025-03-14T09:40:21.820Z,19.5009,4.1225,-20.6977
2025-03-14T09:40:21.830Z,18.1896,3.3680,-91.8263
2025-03-14T09:40:21.840Z,18.2573,-0.3687,172.2993
2025-03-14T09:40:21.850Z,18.4037,-3.5001,-16.2943
2025-03-14T09:40:21.860Z,19.0014,-5.7505,44.9984
2025-03-14T09:40:21.870Z,18.8661,-8.6301,-137.6121
2025-03-14T09:40:21.880Z,18.9106,-10.2177,183.7825
2025-03-14T09:40:21.890Z,19.4778,-12.8043,59.3363
2025-03-14T09:40:21.900Z,18.8662,-13.9949,84.6325
2025-03-14T09:40:21.910Z,16.4611,-15.9765,-78.7123
2025-03-14T09:40:21.920Z,14.8024,-16.6743,-53.1561
2025-03-14T09:40:21.930Z,12.7920,-17.6590,6.5492
2025-03-14T09:40:21.940Z,10.9410,-18.0013,-90.4673
2025-03-14T09:40:21.950Z,9.5385,-19.1973,67.0375
2025-03-14T09:40:21.960Z,8.6957,-20.1607,-0.7513
2025-03-14T09:40:21.970Z,6.6228,-20.5289,-83.1883
2025-03-14T09:40:21.980Z,4.9059,-19.0948,22.1428
2025-03-14T09:40:21.990Z,3.1947,-21.0424,128.1242
2025-03-14T09:40:22.000Z,-0.0666,-22.2585,-40.2811
2025-03-14T09:40:22.010Z,0.5029,-22.3219,-45.5835
2025-03-14T09:40:22.020Z,-2.7699,-22.6423,197.6143
2025-03-14T09:40:22.030Z,-6.7473,-22.4586,21.9713
2025-03-14T09:40:22.040Z,-10.0255,-24.9774,105.9107
2025-03-14T09:40:22.050Z,-10.0220,-24.5620,-114.3545
2025-03-14T09:40:22.060Z,-12.6138,-23.5360,-52.5744
2025-03-14T09:40:22.070Z,-15.1912,-23.6357,-41.1327
2025-03-14T09:40:22.080Z,-17.0244,-22.4941,-39.4891
2025-03-14T09:40:22.090Z,-18.5124,-23.8194,-30.7330
2025-03-14T09:40:22.100Z,-17.9830,-22.4853,53.2154
2025-03-14T09:40:22.110Z,-17.2522,-19.4158,-104.3822
2025-03-14T09:40:22.120Z,-16.4538,-17.3607,12.4123
2025-03-14T09:40:22.130Z,-17.5604,-16.7960,-51.1152
2025-03-14T09:40:22.140Z,-18.3716,-16.9526,50.5072
2025-03-14T09:40:22.150Z,-17.9472,-17.6049,-109.3652
2025-03-14T09:40:22.160Z,-18.8071,-17.6477,-20.1963
2025-03-14T09:40:22.170Z,-18.6636,-14.8017,-94.5398
2025-03-14T09:40:22.180Z,-18.3636,-11.3612,5.6028
2025-03-14T09:40:22.190Z,-18.2255,-12.1135,-39.1431
2025-03-14T09:40:22.200Z,-17.9485,-12.4676,-96.2135
2025-03-14T09:40:22.210Z,-19.7073,-9.2566,257.2366
2025-03-14T09:40:22.220Z,-19.8470,-7.3102,-135.0656
2025-03-14T09:40:22.230Z,-20.6090,-6.6054,-197.5261
2025-03-14T09:40:22.240Z,-19.3746,-4.9113,26.5909
2025-03-14T09:40:22.250Z,-21.3985,-4.0161,123.3701
2025-03-14T09:40:22.260Z,-22.0878,-1.8685,-50.3778
2025-03-14T09:40:22.270Z,-23.4269,0.7237,48.3970
2025-03-14T09:40:22.280Z,-25.4510,-0.4928,50.3110
2025-03-14T09:40:22.290Z,-27.8431,-2.7076,60.2003
2025-03-14T09:40:22.300Z,-26.5465,-2.6146,-20.3478
2025-03-14T09:40:22.310Z,-27.8406,-2.6403,-116.4743
2025-03-14T09:40:22.320Z,-27.3867,-5.5993,173.5039
2025-03-14T09:40:22.330Z,-27.1891,-4.7973,-18.0564
2025-03-14T09:40:22.340Z,-27.4678,-4.6977,13.2082
2025-03-14T09:40:22.350Z,-25.6567,-4.7957,19.6152
2025-03-14T09:40:22.360Z,-23.3877,-3.6621,177.0445
2025-03-14T09:40:22.370Z,-22.5248,-4.0820,145.4909
2025-03-14T09:40:22.380Z,-22.0747,-4.3826,34.7815
2025-03-14T09:40:22.390Z,-20.7134,-5.4669,51.7094
2025-03-14T09:40:22.400Z,-21.0163,-7.8011,100.3967
2025-03-14T09:40:22.410Z,-20.5403,-7.6356,-10.6707
2025-03-14T09:40:22.420Z,-21.6773,-7.0281,-27.5098
2025-03-14T09:40:22.430Z,-20.0218,-7.4116,107.1052
2025-03-14T09:40:22.440Z,-18.3707,-4.7241,169.3268
2025-03-14T09:40:22.450Z,-16.9979,-6.5246,121.0242
2025-03-14T09:40:22.460Z,-14.3194,-6.9883,-44.3324
2025-03-14T09:40:22.470Z,-12.7349,-8.2043,-132.4907
2025-03-14T09:40:22.480Z,-11.9294,-8.2800,14.6069
2025-03-14T09:40:22.490Z,-12.7569,-7.7896,57.9194
2025-03-14T09:40:22.500Z,-8.5986,-8.3473,-242.8530
2025-03-14T09:40:22.510Z,-5.9887,-8.3447,51.5703
2025-03-14T09:40:22.520Z,-3.7216,-8.7120,-115.1831
2025-03-14T09:40:22.530Z,-2.6923,-9.0721,-164.0337
2025-03-14T09:40:22.540Z,-2.8260,-7.4137,-75.0411
2025-03-14T09:40:22.550Z,-3.1128,-7.1139,84.8513
2025-03-14T09:40:22.560Z,-1.4761,-7.6886,-111.3782
2025-03-14T09:40:22.570Z,0.3618,-9.5823,96.3450
2025-03-14T09:40:22.580Z,1.8258,-10.8560,2.7692
2025-03-14T09:40:22.590Z,1.0729,-12.7891,-96.8766
2025-03-14T09:40:22.600Z,2.4795,-13.6661,-34.6604
2025-03-14T09:40:22.610Z,5.0978,-13.5323,45.8084
2025-03-14T09:40:22.620Z,4.8856,-12.8328,-97.7440
2025-03-14T09:40:22.630Z,4.3710,-12.7851,96.9522
2025-03-14T09:40:22.640Z,6.7502,-12.8459,55.3107
2025-03-14T09:40:22.650Z,9.0050,-14.0045,10.6757
2025-03-14T09:40:22.660Z,13.2747,-16.0908,-235.6676
2025-03-14T09:40:22.670Z,13.7035,-17.8078,187.6318
2025-03-14T09:40:22.680Z,16.6990,-20.1876,-76.8436
2025-03-14T09:40:22.690Z,18.2423,-22.4234,-61.6462
2025-03-14T09:40:22.700Z,20.3924,-23.6319,3.6311
2025-03-14T09:40:22.710Z,21.0696,-25.3366,-59.5939
2025-03-14T09:40:22.720Z,23.7613,-27.4880,-5.5556
2025-03-14T09:40:22.730Z,27.4522,-28.5493,34.0236
2025-03-14T09:40:22.740Z,29.2878,-28.4889,-99.6117
2025-03-14T09:40:22.750Z,33.2961,-27.7025,67.4135
2025-03-14T09:40:22.760Z,35.7769,-27.9145,-105.6748
2025-03-14T09:40:22.770Z,37.4765,-28.9097,114.5936
2025-03-14T09:40:22.780Z,38.6593,-28.3208,243.9836
2025-03-14T09:40:22.790Z,40.6437,-30.1291,-148.6475
2025-03-14T09:40:22.800Z,44.5862,-32.6302,-135.5490
2025-03-14T09:40:22.810Z,46.8178,-34.9372,-13.5209
2025-03-14T09:40:22.820Z,47.5951,-36.4280,-101.4372
2025-03-14T09:40:22.830Z,50.2518,-36.1989,-103.9009
2025-03-14T09:40:22.840Z,53.3657,-35.5707,-62.3681
2025-03-14T09:40:22.850Z,55.0219,-34.7757,131.7791
2025-03-14T09:40:22.860Z,54.9123,-34.4037,-69.4037
2025-03-14T09:40:22.870Z,56.5411,-33.8666,-165.1268
2025-03-14T09:40:22.880Z,58.0168,-33.2394,75.4520
2025-03-14T09:40:22.890Z,58.7994,-32.1303,73.0046
2025-03-14T09:40:22.900Z,58.9942,-30.6422,-10.1044
2025-03-14T09:40:22.910Z,59.6574,-29.1133,-135.8362
2025-03-14T09:40:22.920Z,58.9403,-25.5736,117.1925
2025-03-14T09:40:22.930Z,60.7875,-24.0170,140.3488
2025-03-14T09:40:22.940Z,60.2382,-20.6955,106.2729
2025-03-14T09:40:22.950Z,60.7638,-18.6146,123.4538
2025-03-14T09:40:22.960Z,59.6463,-18.5821,40.4922
2025-03-14T09:40:22.970Z,58.3746,-17.6549,179.3382
2025-03-14T09:40:22.980Z,56.3074,-15.6934,-3.6270
2025-03-14T09:40:22.990Z,55.0174,-13.7193,76.9031
2025-03-14T09:40:23.000Z,55.3986,-14.1933,121.0869
2025-03-14T09:40:23.010Z,56.4921,-13.2953,104.3374
2025-03-14T09:40:23.020Z,57.2325,-11.2974,174.1789
2025-03-14T09:40:23.030Z,56.8657,-9.2132,-122.4281
2025-03-14T09:40:23.040Z,55.6062,-9.0424,128.6850
2025-03-14T09:40:23.050Z,55.2618,-7.6545,20.0995
2025-03-14T09:40:23.060Z,56.3478,-4.2910,-68.2380
2025-03-14T09:40:23.070Z,55.2257,-1.2368,78.5229
2025-03-14T09:40:23.080Z,55.8431,0.1195,241.6598
2025-03-14T09:40:23.090Z,55.3617,0.3816,15.7706
2025-03-14T09:40:23.100Z,53.3641,1.4971,100.7479
2025-03-14T09:40:23.110Z,49.2055,2.9477,-33.3183
2025-03-14T09:40:23.120Z,45.6167,3.2387,7.2697
2025-03-14T09:40:23.130Z,42.1411,6.2482,-30.3203
2025-03-14T09:40:23.140Z,37.8087,7.2547,-8.8144
2025-03-14T09:40:23.150Z,34.3947,8.5414,-3.0345
2025-03-14T09:40:23.160Z,29.9567,8.2544,-27.8353
2025-03-14T09:40:23.170Z,23.8934,9.7161,79.5565
2025-03-14T09:40:23.180Z,19.7960,10.6482,39.0177
2025-03-14T09:40:23.190Z,15.7573,11.2934,62.3102
2025-03-14T09:40:23.200Z,10.6356,11.9980,-13.6559
2025-03-14T09:40:23.210Z,5.2274,13.2841,-108.4809
2025-03-14T09:40:23.220Z,2.2494,14.8730,-181.1838
2025-03-14T09:40:23.230Z,-3.4233,15.6481,-70.9427
2025-03-14T09:40:23.240Z,-6.9898,15.6333,77.2490
2025-03-14T09:40:23.250Z,-10.1669,15.6604,-35.9408
2025-03-14T09:40:23.260Z,-13.9844,17.7287,159.7432
2025-03-14T09:40:23.270Z,-18.1715,16.1170,-27.8814
2025-03-14T09:40:23.280Z,-21.4119,15.2172,25.4858
2025-03-14T09:40:23.290Z,-23.8894,15.5445,48.6644
2025-03-14T09:40:23.300Z,-26.6552,15.2795,120.6979
2025-03-14T09:40:23.310Z,-29.2992,16.9609,137.1296
2025-03-14T09:40:23.320Z,-31.3101,17.9225,40.8741
2025-03-14T09:40:23.330Z,-33.7542,17.0289,67.7453
2025-03-14T09:40:23.340Z,-37.1570,16.1774,-152.6031
2025-03-14T09:40:23.350Z,-41.2363,17.2975,5.0368
2025-03-14T09:40:23.360Z,-44.0936,18.5610,-165.9824
2025-03-14T09:40:23.370Z,-45.7569,19.4545,-110.4356
2025-03-14T09:40:23.380Z,-48.5197,18.7331,166.2516
2025-03-14T09:40:23.390Z,-49.5671,18.8275,7.8826
2025-03-14T09:40:23.400Z,-50.0148,16.6988,-94.9820
2025-03-14T09:40:23.410Z,-53.9926,16.0025,-71.7214
2025-03-14T09:40:23.420Z,-55.7773,17.0165,-45.1993
2025-03-14T09:40:23.430Z,-56.1003,16.6582,13.8231
2025-03-14T09:40:23.440Z,-57.9162,16.6358,-59.0235
2025-03-14T09:40:23.450Z,-59.4700,17.1471,-37.8290
2025-03-14T09:40:23.460Z,-61.5781,18.0584,34.5070
2025-03-14T09:40:23.470Z,-64.6088,19.8782,7.8867
2025-03-14T09:40:23.480Z,-67.1490,21.1675,-202.1242
2025-03-14T09:40:23.490Z,-69.0762,21.0259,24.1430
2025-03-14T09:40:23.500Z,-69.7341,19.4531,-10.7950
2025-03-14T09:40:23.510Z,-69.8594,19.2153,-84.5286
2025-03-14T09:40:23.520Z,-69.2714,20.6017,-97.1754
2025-03-14T09:40:23.530Z,-69.3730,20.1444,-113.3272
2025-03-14T09:40:23.540Z,-67.9645,19.4099,-208.1735
2025-03-14T09:40:23.550Z,-64.8754,17.8238,-101.2268
2025-03-14T09:40:23.560Z,-65.8015,17.6663,35.8851
2025-03-14T09:40:23.570Z,-64.0648,18.6235,14.7027
2025-03-14T09:40:23.580Z,-63.9542,18.0393,-88.2545
2025-03-14T09:40:23.590Z,-63.1029,17.2811,50.5372
2025-03-14T09:40:23.600Z,-61.3240,15.8906,82.0475
2025-03-14T09:40:23.610Z,-59.6599,13.6589,238.5804
2025-03-14T09:40:23.620Z,-57.9288,14.9120,0.1990
2025-03-14T09:40:23.630Z,-56.9731,15.9469,28.5146
2025-03-14T09:40:23.640Z,-53.1354,15.3897,-35.8307
2025-03-14T09:40:23.650Z,-50.6047,15.9007,-196.9878
2025-03-14T09:40:23.660Z,-47.5758,16.0267,121.5871
2025-03-14T09:40:23.670Z,-45.5933,15.0171,117.7791
2025-03-14T09:40:23.680Z,-43.4654,14.5942,10.2366
2025-03-14T09:40:23.690Z,-40.5953,13.8445,197.5617
2025-03-14T09:40:23.700Z,-38.4701,11.1554,46.0344
2025-03-14T09:40:23.710Z,-36.2981,8.1629,-171.8617
2025-03-14T09:40:23.720Z,-34.9735,8.4234,-41.0049
2025-03-14T09:40:23.730Z,-31.9547,8.1135,-27.7386
2025-03-14T09:40:23.740Z,-29.1031,5.1650,156.5258
